  0,  1,  0,  1,  0,  1,  1,  0,  6,  2,  2,  5,  3, 0.207553050000000   
  0,  1,  0,  1,  0,  1,  1,  0,  6,  2,  2,  6,  3, -0.586791650000001  
  0,  1,  0,  1,  0,  1,  0,  1,  6,  2,  5,  1,  3, 0.219508850000000   
  0,  1,  0,  1,  0,  1,  0,  1,  6,  2,  5,  2,  3, -0.182684950000000  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  5,  5,  3, 0.106859100000000   
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  5,  6,  3, -0.213291800000000  
  0,  1,  0,  1,  0,  1,  0,  1,  6,  2,  6,  1,  3, 0.656613600000001   
  0,  1,  0,  1,  0,  1,  0,  1,  6,  2,  6,  2,  3, -0.373499850000001  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  6,  5,  3, 0.100428900000000   
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  6,  6,  3, -0.325987850000000  
  0,  1,  0,  1,  0,  0,  1,  0,  6,  5,  1,  5,  3, 0.219508900000000   
  0,  1,  0,  1,  0,  0,  1,  0,  6,  5,  1,  6,  3, 0.204683650000000   
  0,  1,  0,  1,  0,  0,  1,  1,  6,  5,  2,  2,  3, 0.363861950000000   
  0,  1,  0,  1,  0,  0,  1,  0,  6,  5,  2,  5,  3, -0.363456950000000  
  0,  1,  0,  1,  0,  0,  1,  0,  6,  5,  2,  6,  3, 0.213291800000000   
  0,  1,  0,  1,  0,  0,  0,  1,  6,  5,  5,  1,  3, 0.296026100000000   
  0,  1,  0,  1,  0,  0,  0,  1,  6,  5,  5,  2,  3, 0.237203450000000   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  5,  5,  3, 0.456518250000001   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  5,  6,  3, 0.792431750000001   
  0,  1,  0,  1,  0,  0,  0,  1,  6,  5,  6,  1,  3, -0.216161250000000  
  0,  1,  0,  1,  0,  0,  0,  1,  6,  5,  6,  2,  3, 0.100428900000000   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  6,  5,  3, -0.580096350000001  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  6,  6,  3, 0.679704900000001   
  0,  1,  0,  1,  0,  0,  1,  0,  6,  6,  1,  5,  3, 0.022318650000000   
  0,  1,  0,  1,  0,  0,  1,  0,  6,  6,  1,  6,  3, -0.432846900000001  
  0,  1,  0,  1,  0,  0,  1,  1,  6,  6,  2,  2,  3, -0.283113800000000  
  0,  1,  0,  1,  0,  0,  1,  0,  6,  6,  2,  5,  3, 0.058840150000000   
  0,  1,  0,  1,  0,  0,  1,  0,  6,  6,  2,  6,  3, -0.325987850000000  
  0,  1,  0,  1,  0,  0,  0,  1,  6,  6,  5,  1,  3, 0.022318650000000   
  0,  1,  0,  1,  0,  0,  0,  1,  6,  6,  5,  2,  3, -0.058840150000000  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  5,  5,  3, 0.494492700000001   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  5,  6,  3, -0.679704900000001  
  0,  1,  0,  1,  0,  0,  0,  1,  6,  6,  6,  1,  3, 0.432846900000001   
  0,  1,  0,  1,  0,  0,  0,  1,  6,  6,  6,  2,  3, -0.325987850000000  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  6,  5,  3, 0.679704900000001   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  6,  6,  3, -0.822560400000001  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  6,  1,  6,  4, -0.559532400000001  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  6,  2,  5,  4, -0.314198950000001  
  0,  1,  0,  1,  1,  0,  1,  0,  1,  6,  2,  6,  4, 0.188423700000000   
  0,  1,  0,  1,  1,  0,  0,  1,  1,  6,  5,  2,  4, -0.822082150000001  
  0,  1,  0,  1,  1,  0,  0,  0,  1,  6,  5,  5,  4, 0.170433450000000   
  0,  1,  0,  1,  1,  0,  0,  0,  1,  6,  5,  6,  4, -0.366804550000000  
  0,  1,  0,  1,  1,  0,  0,  1,  1,  6,  6,  1,  4, -0.536577200000001  
  0,  1,  0,  1,  1,  0,  0,  1,  1,  6,  6,  2,  4, 0.291722000000000   
  0,  1,  0,  1,  1,  0,  0,  0,  1,  6,  6,  5,  4, -0.277853250000000  
  0,  1,  0,  1,  1,  0,  0,  0,  1,  6,  6,  6,  4, 0.198162750000000   
  0,  1,  0,  1,  1,  0,  1,  0,  2,  5,  1,  6,  4, -0.314198950000001  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  5,  2,  5,  4, -0.461494650000000  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  5,  2,  6,  4, -0.002391150000000  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  5,  5,  2,  4, -0.229073550000001  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  5,  5,  5,  4, -0.068985000000000  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  5,  5,  6,  4, -0.024389900000000  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  5,  6,  1,  4, -0.822082150000001  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  5,  6,  2,  4, -0.589661050000000  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  5,  6,  5,  4, -0.495927400000000  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  5,  6,  6,  4, -0.206278600000000  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  6,  1,  6,  4, 0.188423700000000   
  0,  1,  0,  1,  1,  0,  1,  0,  2,  6,  2,  5,  4, -0.002391150000000  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  6,  2,  6,  4, -0.172642050000000  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  6,  5,  2,  4, 0.589661050000000   
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  5,  5,  4, -0.105506450000000  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  5,  6,  4, 0.073169650000000   
  0,  1,  0,  1,  1,  0,  0,  1,  2,  6,  6,  1,  4, -0.291722000000000  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  6,  6,  2,  4, 0.366804550000000   
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  6,  5,  4, -0.035867450000000  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  6,  6,  4, -0.207631250000000  
  0,  1,  0,  1,  0,  1,  1,  0,  5,  2,  1,  6,  4, -0.822082150000001  
  0,  1,  0,  1,  0,  1,  1,  0,  5,  2,  2,  5,  4, -0.229073550000001  
  0,  1,  0,  1,  0,  1,  1,  0,  5,  2,  2,  6,  4, 0.589661050000000   
  0,  1,  0,  1,  0,  1,  0,  1,  5,  2,  5,  2,  4, -0.461494650000000  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  5,  5,  4, 0.068985000000000   
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  5,  6,  4, -0.495927400000000  
  0,  1,  0,  1,  0,  1,  0,  1,  5,  2,  6,  1,  4, -0.314198950000001  
  0,  1,  0,  1,  0,  1,  0,  1,  5,  2,  6,  2,  4, 0.002391150000000   
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  6,  5,  4, -0.024389900000000  
  0,  1,  0,  1,  0,  1,  0,  0,  5,  2,  6,  6,  4, 0.206278600000000   
  0,  1,  0,  1,  0,  0,  1,  0,  5,  5,  1,  6,  4, 0.170433450000000   
  0,  1,  0,  1,  0,  0,  1,  0,  5,  5,  2,  5,  4, -0.068985000000000  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  5,  2,  6,  4, -0.105506450000000  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  5,  5,  2,  4, 0.068985000000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  5,  5,  4, 0.285026750000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  5,  6,  4, 0.316519300000000   
  0,  1,  0,  1,  0,  0,  0,  1,  5,  5,  6,  1,  4, -0.170433450000000  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  5,  6,  2,  4, -0.105506450000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  6,  5,  4, -0.316519300000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  6,  6,  4, -0.382586250000000  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  6,  1,  6,  4, -0.366804550000000  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  6,  2,  5,  4, -0.024389900000000  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  6,  2,  6,  4, 0.073169650000000   
  0,  1,  0,  1,  0,  0,  0,  1,  5,  6,  5,  2,  4, -0.495927400000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  5,  5,  4, 0.316519300000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  5,  6,  4, -1.006680000000002  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  6,  6,  1,  4, -0.277853250000000  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  6,  6,  2,  4, 0.035867450000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  6,  5,  4, -1.227623600000002  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  6,  6,  4, 0.274587250000000   
  0,  1,  0,  1,  0,  1,  1,  0,  6,  1,  1,  6,  4, -0.536577200000001  
  0,  1,  0,  1,  0,  1,  1,  0,  6,  1,  2,  5,  4, -0.822082150000001  
  0,  1,  0,  1,  0,  1,  1,  0,  6,  1,  2,  6,  4, -0.291722000000000  
  0,  1,  0,  1,  0,  1,  0,  1,  6,  1,  5,  2,  4, -0.314198950000001  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  1,  5,  5,  4, -0.170433450000000  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  1,  5,  6,  4, -0.277853250000000  
  0,  1,  0,  1,  0,  1,  0,  1,  6,  1,  6,  1,  4, -0.559532400000001  
  0,  1,  0,  1,  0,  1,  0,  1,  6,  1,  6,  2,  4, -0.188423700000000  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  1,  6,  5,  4, -0.366804550000000  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  1,  6,  6,  4, -0.198162750000000  
  0,  1,  0,  1,  0,  1,  1,  0,  6,  2,  1,  6,  4, 0.291722000000000   
  0,  1,  0,  1,  0,  1,  1,  0,  6,  2,  2,  5,  4, -0.589661050000000  
  0,  1,  0,  1,  0,  1,  1,  0,  6,  2,  2,  6,  4, 0.366804550000000   
  0,  1,  0,  1,  0,  1,  0,  1,  6,  2,  5,  2,  4, 0.002391150000000   
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  5,  5,  4, -0.105506450000000  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  5,  6,  4, 0.035867450000000   
  0,  1,  0,  1,  0,  1,  0,  1,  6,  2,  6,  1,  4, -0.188423700000000  
  0,  1,  0,  1,  0,  1,  0,  1,  6,  2,  6,  2,  4, -0.172642050000000  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  6,  5,  4, -0.073169650000000  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  6,  6,  4, -0.207631250000000  
  0,  1,  0,  1,  0,  0,  1,  0,  6,  5,  1,  6,  4, -0.277853250000000  
  0,  1,  0,  1,  0,  0,  1,  0,  6,  5,  2,  5,  4, -0.495927400000000  
  0,  1,  0,  1,  0,  0,  1,  0,  6,  5,  2,  6,  4, -0.035867450000000  
  0,  1,  0,  1,  0,  0,  0,  1,  6,  5,  5,  2,  4, -0.024389900000000  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  5,  5,  4, -0.316519300000000  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  5,  6,  4, -1.227623600000002  
  0,  1,  0,  1,  0,  0,  0,  1,  6,  5,  6,  1,  4, -0.366804550000000  
  0,  1,  0,  1,  0,  0,  0,  1,  6,  5,  6,  2,  4, -0.073169650000000  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  6,  5,  4, -1.006680000000002  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  6,  6,  4, -0.274587250000000  
  0,  1,  0,  1,  0,  0,  1,  0,  6,  6,  1,  6,  4, 0.198162750000000   
  0,  1,  0,  1,  0,  0,  1,  0,  6,  6,  2,  5,  4, -0.206278600000000  
  0,  1,  0,  1,  0,  0,  1,  0,  6,  6,  2,  6,  4, -0.207631250000000  
  0,  1,  0,  1,  0,  0,  0,  1,  6,  6,  5,  2,  4, 0.206278600000000   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  5,  5,  4, -0.382586250000000  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  5,  6,  4, 0.274587250000000   
  0,  1,  0,  1,  0,  0,  0,  1,  6,  6,  6,  1,  4, -0.198162750000000  
  0,  1,  0,  1,  0,  0,  0,  1,  6,  6,  6,  2,  4, -0.207631250000000  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  6,  5,  4, -0.274587250000000  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  6,  6,  4, -0.181728450000000  
  0,  1,  0,  1,  1,  0,  1,  0,  2,  6,  2,  6,  5, -1.037765150000002  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  5,  5,  5, 0.032463500000000   
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  5,  6,  5, -0.188901950000000  
  0,  1,  0,  1,  1,  0,  0,  1,  2,  6,  6,  2,  5, -1.415569050000002  
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  6,  5,  5, 0.198466650000000   
  0,  1,  0,  1,  1,  0,  0,  0,  2,  6,  6,  6,  5, -0.551879800000001  
  0,  1,  0,  1,  0,  0,  1,  0,  5,  5,  2,  6,  5, 0.032463500000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  5,  5,  5, -1.613557450000002  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  5,  6,  5, -0.769655900000001  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  5,  6,  2,  5, 0.032463500000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  6,  5,  5, 0.769655900000001   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  5,  6,  6,  5, 0.162599150000000   
  0,  1,  0,  1,  0,  0,  1,  0,  5,  6,  2,  6,  5, -0.188901950000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  5,  5,  5, -0.769655900000001  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  5,  6,  5, -0.098515950000000  
  0,  1,  0,  1,  0,  0,  0,  1,  5,  6,  6,  2,  5, -0.198466650000000  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  6,  5,  5, 0.439017750000000   
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  6,  6,  5, -0.609367300000001  
  0,  1,  0,  1,  0,  1,  1,  0,  6,  2,  2,  6,  5, -1.415569050000002  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  5,  5,  5, 0.032463500000000   
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  5,  6,  5, -0.198466650000000  
  0,  1,  0,  1,  0,  1,  0,  1,  6,  2,  6,  2,  5, -1.037765150000002  
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  6,  5,  5, 0.188901950000000   
  0,  1,  0,  1,  0,  1,  0,  0,  6,  2,  6,  6,  5, -0.551879800000001  
  0,  1,  0,  1,  0,  0,  1,  0,  6,  5,  2,  6,  5, 0.198466650000000   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  5,  5,  5, 0.769655900000001   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  5,  6,  5, 0.439017750000000   
  0,  1,  0,  1,  0,  0,  0,  1,  6,  5,  6,  2,  5, 0.188901950000000   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  6,  5,  5, -0.098515950000000  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  6,  6,  5, 0.609367300000001   
  0,  1,  0,  1,  0,  0,  1,  0,  6,  6,  2,  6,  5, -0.551879800000001  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  5,  5,  5, 0.162599150000000   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  5,  6,  5, -0.609367300000001  
  0,  1,  0,  1,  0,  0,  0,  1,  6,  6,  6,  2,  5, -0.551879800000001  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  6,  5,  5, 0.609367300000001   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  6,  6,  5, -0.679090550000001  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  5,  6,  6, -1.607340400000002  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  6,  5,  6, -0.943553300000002  
  0,  1,  0,  1,  0,  0,  0,  0,  5,  6,  6,  6,  6, 0.484247500000000   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  5,  6,  6, -0.943553300000002  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  6,  5,  6, -1.607340400000002  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  5,  6,  6,  6, -0.484247500000000  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  5,  6,  6, 0.484247500000000   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  6,  5,  6, -0.484247500000000  
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  6,  6,  6, 0.172163800000000   
  0,  1,  0,  1,  0,  0,  0,  0,  6,  6,  6,  6,  7, -2.343340700000003  
  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  0, 0.288852600000000   
  1,  1,  1,  1,  1,  1,  1,  1,  1,  1,  2,  2,  0, -2.802444200000001  
  1,  1,  1,  1,  1,  1,  0,  0,  1,  1,  5,  5,  0, -0.749869000000000  
  1,  1,  1,  1,  1,  1,  0,  0,  1,  1,  6,  6,  0, -1.365832900000000  
  1,  1,  1,  1,  1,  1,  1,  1,  2,  2,  1,  1,  0, -2.802444200000001  
  1,  1,  1,  1,  1,  1,  1,  1,  2,  2,  2,  2,  0, -1.541822500000001  
  1,  1,  1,  1,  1,  1,  0,  0,  2,  2,  5,  5,  0, -1.486347500000000  
  1,  1,  1,  1,  1,  1,  0,  0,  2,  2,  6,  6,  0, -1.497825100000000  
  1,  1,  1,  1,  0,  0,  1,  1,  5,  5,  1,  1,  0, -0.749869000000000  
  1,  1,  1,  1,  0,  0,  1,  1,  5,  5,  2,  2,  0, -1.486347500000000  
  1,  1,  1,  1,  0,  0,  0,  0,  5,  5,  5,  5,  0, -1.645120800000001  
  1,  1,  1,  1,  0,  0,  0,  0,  5,  5,  6,  6,  0, -5.333252100000002  
  1,  1,  1,  1,  0,  0,  1,  1,  6,  6,  1,  1,  0, -1.365832900000000  
  1,  1,  1,  1,  0,  0,  1,  1,  6,  6,  2,  2,  0, -1.497825100000000  
  1,  1,  1,  1,  0,  0,  0,  0,  6,  6,  5,  5,  0, -5.333252100000002  
  1,  1,  1,  1,  0,  0,  0,  0,  6,  6,  6,  6,  0, -3.672827900000002  
  1,  1,  1,  1,  1,  1,  1,  1,  1,  2,  1,  2,  1, 0.527969000000000   
  1,  1,  1,  1,  1,  1,  1,  0,  1,  2,  2,  5,  1, -0.055475000000000  
  1,  1,  1,  1,  1,  1,  0,  0,  1,  2,  5,  6,  1, -0.075560800000000  
  1,  1,  1,  1,  1,  0,  1,  1,  2,  5,  1,  2,  1, -0.055475000000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  2,  5,  1, -0.030606900000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  5,  5,  6,  1, -0.033476300000000  
  1,  1,  1,  1,  0,  0,  1,  1,  5,  6,  1,  2,  1, -0.075560800000000  
  1,  1,  1,  1,  0,  0,  1,  0,  5,  6,  2,  5,  1, -0.033476300000000  
  1,  1,  1,  1,  0,  0,  0,  0,  5,  6,  5,  6,  1, -0.083212500000000  
  1,  1,  1,  1,  1,  1,  1,  1,  1,  2,  1,  2,  2, -0.275462100000000  
  1,  1,  1,  1,  1,  1,  1,  0,  1,  2,  1,  5,  2, 0.230508200000000   
  1,  1,  1,  1,  1,  1,  1,  1,  1,  2,  2,  2,  2, 0.812940600000000   
  1,  1,  1,  1,  1,  1,  1,  0,  1,  2,  2,  5,  2, 0.152078000000000   
  1,  1,  1,  1,  1,  1,  1,  0,  1,  2,  2,  6,  2, 0.305112500000000   
  1,  1,  1,  1,  1,  1,  0,  0,  1,  2,  5,  5,  2, 0.346277500000000   
  1,  1,  1,  1,  1,  1,  0,  0,  1,  2,  5,  6,  2, -0.143469800000000  
  1,  1,  1,  1,  1,  1,  0,  0,  1,  2,  6,  6,  2, 0.338161700000000   
  1,  1,  1,  1,  1,  0,  1,  1,  1,  5,  1,  2,  2, 0.230508200000000   
  1,  1,  1,  1,  1,  0,  1,  0,  1,  5,  1,  5,  2, -0.129122900000000  
  1,  1,  1,  1,  1,  0,  1,  1,  1,  5,  2,  2,  2, -0.063574400000000  
  1,  1,  1,  1,  1,  0,  1,  0,  1,  5,  2,  5,  2, -0.372065100000000  
  1,  1,  1,  1,  1,  0,  1,  0,  1,  5,  2,  6,  2, -0.923945800000000  
  1,  1,  1,  1,  1,  0,  0,  0,  1,  5,  5,  5,  2, -0.251592300000000  
  1,  1,  1,  1,  1,  0,  0,  0,  1,  5,  5,  6,  2, 0.327111200000000   
  1,  1,  1,  1,  1,  0,  0,  0,  1,  5,  6,  6,  2, -0.635743900000000  
  1,  1,  1,  1,  1,  1,  1,  1,  2,  2,  1,  2,  2, 0.812940600000000   
  1,  1,  1,  1,  1,  1,  1,  0,  2,  2,  1,  5,  2, -0.063574400000000  
  1,  1,  1,  1,  1,  1,  1,  1,  2,  2,  2,  2,  2, 0.038258600000000   
  1,  1,  1,  1,  1,  1,  1,  0,  2,  2,  2,  5,  2, -0.091980000000000  
  1,  1,  1,  1,  1,  1,  1,  0,  2,  2,  2,  6,  2, -0.439610100000000  
  1,  1,  1,  1,  1,  1,  0,  0,  2,  2,  5,  5,  2, -0.244855200000000  
  1,  1,  1,  1,  1,  1,  0,  0,  2,  2,  5,  6,  2, 0.024347600000000   
  1,  1,  1,  1,  1,  1,  0,  0,  2,  2,  6,  6,  2, -0.514578500000000  
  1,  1,  1,  1,  1,  0,  1,  1,  2,  5,  1,  2,  2, 0.152078000000000   
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  1,  5,  2, -0.372065100000000  
  1,  1,  1,  1,  1,  0,  1,  1,  2,  5,  2,  2,  2, -0.091980000000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  2,  5,  2, 0.205640100000000   
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  2,  6,  2, -0.384499200000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  5,  5,  5,  2, -0.031110900000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  5,  5,  6,  2, 0.282157300000000   
  1,  1,  1,  1,  1,  0,  0,  0,  2,  5,  6,  6,  2, -0.385504300000000  
  1,  1,  1,  1,  1,  0,  1,  1,  2,  6,  1,  2,  2, 0.305112500000000   
  1,  1,  1,  1,  1,  0,  1,  0,  2,  6,  1,  5,  2, -0.923945800000000  
  1,  1,  1,  1,  1,  0,  1,  1,  2,  6,  2,  2,  2, -0.439610100000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  6,  2,  5,  2, -0.384499200000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  6,  2,  6,  2, -0.584400500000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  6,  5,  5,  2, -0.603280400000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  6,  5,  6,  2, -0.013390500000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  6,  6,  6,  2, -0.679028600000000  
  1,  1,  1,  1,  0,  0,  1,  1,  5,  5,  1,  2,  2, 0.346277500000000   
  1,  1,  1,  1,  0,  0,  1,  0,  5,  5,  1,  5,  2, -0.251592300000000  
  1,  1,  1,  1,  0,  0,  1,  1,  5,  5,  2,  2,  2, -0.244855200000000  
  1,  1,  1,  1,  0,  0,  1,  0,  5,  5,  2,  5,  2, -0.031110900000000  
  1,  1,  1,  1,  0,  0,  1,  0,  5,  5,  2,  6,  2, -0.603280400000000  
  1,  1,  1,  1,  0,  0,  0,  0,  5,  5,  5,  5,  2, -0.417019000000000  
  1,  1,  1,  1,  0,  0,  0,  0,  5,  5,  5,  6,  2, 0.853520000000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  5,  6,  6,  2, -1.220450100000001  
  1,  1,  1,  1,  0,  0,  1,  1,  5,  6,  1,  2,  2, -0.143469800000000  
  1,  1,  1,  1,  0,  0,  1,  0,  5,  6,  1,  5,  2, 0.327111200000000   
  1,  1,  1,  1,  0,  0,  1,  1,  5,  6,  2,  2,  2, 0.024347600000000   
  1,  1,  1,  1,  0,  0,  1,  0,  5,  6,  2,  5,  2, 0.282157300000000   
  1,  1,  1,  1,  0,  0,  1,  0,  5,  6,  2,  6,  2, -0.013390500000000  
  1,  1,  1,  1,  0,  0,  0,  0,  5,  6,  5,  5,  2, 0.853520000000000   
  1,  1,  1,  1,  0,  0,  0,  0,  5,  6,  5,  6,  2, 0.099472400000000   
  1,  1,  1,  1,  0,  0,  1,  1,  6,  6,  1,  2,  2, 0.338161700000000   
  1,  1,  1,  1,  0,  0,  1,  0,  6,  6,  1,  5,  2, -0.635743900000000  
  1,  1,  1,  1,  0,  0,  1,  1,  6,  6,  2,  2,  2, -0.514578500000000  
  1,  1,  1,  1,  0,  0,  1,  0,  6,  6,  2,  5,  2, -0.385504300000000  
  1,  1,  1,  1,  0,  0,  1,  0,  6,  6,  2,  6,  2, -0.679028600000000  
  1,  1,  1,  1,  0,  0,  0,  0,  6,  6,  5,  5,  2, -1.220450100000001  
  1,  1,  1,  1,  0,  0,  0,  0,  6,  6,  6,  6,  2, -2.085095000000001  
  1,  1,  1,  1,  1,  0,  1,  0,  1,  5,  1,  5,  3, 0.196075400000000   
  1,  1,  1,  1,  1,  0,  1,  0,  1,  5,  1,  6,  3, 0.074604300000000   
  1,  1,  1,  1,  1,  0,  1,  0,  1,  5,  2,  5,  3, -0.006695300000000  
  1,  1,  1,  1,  1,  0,  1,  0,  1,  5,  2,  6,  3, -0.056431500000000  
  1,  1,  1,  1,  1,  0,  0,  0,  1,  5,  5,  6,  3, -0.076517200000000  
  1,  1,  1,  1,  1,  0,  1,  0,  1,  6,  1,  5,  3, 0.074604300000000   
  1,  1,  1,  1,  1,  0,  1,  0,  1,  6,  1,  6,  3, 0.266853900000000   
  1,  1,  1,  1,  1,  0,  1,  0,  1,  6,  2,  5,  3, 0.133905200000000   
  1,  1,  1,  1,  1,  0,  1,  0,  1,  6,  2,  6,  3, -0.074604300000000  
  1,  1,  1,  1,  1,  0,  0,  0,  1,  6,  5,  6,  3, -0.011477600000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  1,  5,  3, -0.006695300000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  1,  6,  3, 0.133905200000000   
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  2,  5,  3, 0.114775900000000   
  1,  1,  1,  1,  1,  0,  1,  0,  2,  5,  2,  6,  3, -0.024868100000000  
  1,  1,  1,  1,  1,  0,  0,  0,  2,  5,  5,  6,  3, -0.126253500000000  
  1,  1,  1,  1,  1,  0,  1,  0,  2,  6,  1,  5,  3, -0.056431500000000  
